total_words,total_characters,avg_sentence_length,unique_ratio,avg_word_frequency,Rating,Book ID
5417,37182,8.695024077046549,0.5456894960310135,1.8325439783491204,0.0123762376237623,344391
1234,8205,8.877697841726619,0.600486223662885,1.6653171390013495,0.0073186253712346,59767
1493,9086,10.44055944055944,0.48894842598794375,2.0452054794520547,0.0149208282582216,52745
9121,56319,10.655373831775702,0.36180243394364653,2.763939393939394,0.0372636262513904,89672
13090,80538,8.922972051806408,0.3357524828113063,2.9783845278725827,0.0174739423666462,208034
3518,22296,11.534426229508197,0.45252984650369527,2.209798994974874,0.0207956600361663,345834
3581,24052,11.086687306501547,0.5018151354370287,1.9927657206455203,0.0154639175257731,275319
2139,14402,9.857142857142858,0.5801776531089294,1.7236099919419823,0.0237279198523596,141241
471,3046,6.728571428571429,0.46284501061571126,2.1605504587155964,0.0065102821122248,70179
3274,20065,7.776722090261282,0.43494196701282833,2.2991573033707864,0.0223413762287756,347946
2569,17611,5.919354838709677,0.5247177890229662,1.905786350148368,0.0271812992661049,183318
12348,78604,11.873076923076923,0.3182701652089407,3.1419847328244277,0.0174418604651162,280411
1189,7639,10.711711711711711,0.6282590412111018,1.5917001338688086,0.0184087363494539,268398
11145,67803,8.335826477187734,0.2913414087034545,3.4323991376655374,0.0277333333333333,275957
943,6548,11.226190476190476,0.6648992576882291,1.503987240829346,0.047301394784718,281471
4295,28339,11.930555555555555,0.46612339930151336,2.1453546453546455,0.0244807121661721,312492
7728,51313,9.6720901126408,0.4512163561076605,2.2162317178090047,0.0445644834571235,272123
784,4894,8.909090909090908,0.6186224489795918,1.6164948453608248,0.0247042449547668,245336
794,5088,8.53763440860215,0.6322418136020151,1.5816733067729083,0.0483701366982124,285202
5661,39203,8.374260355029586,0.4946122593181417,2.021785714285714,0.0020855057351407,37948
7587,50324,11.011611030478955,0.4221695004613154,2.3687168279737745,0.0064397424103035,172589
5500,35663,7.913669064748201,0.418,2.3923444976076556,0.0057747834456207,284813
3302,21116,17.197916666666668,0.5018170805572381,1.992757996378998,0.0227870289219982,230606
3435,22377,8.237410071942445,0.5248908296943231,1.9051580698835275,0.0036968576709796,73573
6149,39132,9.474576271186441,0.4117742722393885,2.428515007898894,0.0032976092333058,195068
3106,21095,15.53,0.547005795235029,1.8281341965862272,0.0012055455093429,41445
3197,21820,13.83982683982684,0.49859243040350326,2.00564617314931,0.0005030181086519,30018
5344,34259,7.4222222222222225,0.4258982035928144,2.3479789103690685,0.0044662795891022,30388
3288,22336,11.956363636363637,0.5115571776155717,1.9548156956004756,0.0128062360801781,65450
4493,29391,8.52561669829222,0.450701090585355,2.2187654320987655,0.0167130919220055,95111
4037,27880,8.626068376068377,0.5258855585831063,1.9015544041450778,0.0140845070422535,140636
5922,38042,9.520900321543408,0.4562647754137116,2.1917098445595853,0.0076103500761035,162577
5930,40499,7.1791767554479415,0.49494097807757165,2.020442930153322,0.037037037037037,171700
3470,21261,7.9953917050691246,0.2547550432276657,3.925339366515837,0.0018115942028985,338398
4899,34513,11.5,0.4827515819555011,2.071458773784355,0.0211459754433833,257840
8027,51669,10.54796320630749,0.3906814501058926,2.5596301020408165,0.0078308535630383,194258
9844,65100,9.60390243902439,0.3740349451442503,2.6735469853340574,0.009009009009009,62624
14409,87903,13.65781990521327,0.31397043514470124,3.1850132625994694,0.0062073246430788,158560
4777,30758,9.293774319066149,0.45216663177726607,2.211574074074074,0.0050968399592252,60714
17534,109615,9.272342675832892,0.29639557431276375,3.3738695401192995,0.0022383883603805,65733
3745,23847,8.937947494033413,0.43951935914552737,2.2752126366950183,0.0086145010768126,119856
4324,27331,13.770700636942674,0.45259019426456987,2.209504343382729,0.006158583525789,172450
4794,31784,9.028248587570621,0.46287025448477265,2.160432627309599,0.0027285129604365,68249
3667,25043,8.296380090497738,0.5339514589582766,1.872829417773238,0.0026246719160104,30673
11450,76099,10.241502683363148,0.40847161572052404,2.4481505238400683,0.0036579789666209,40427
5047,35118,11.903301886792454,0.5264513572419259,1.8995107263831388,0.0024691358024691,52489
6036,39667,12.496894409937887,0.42362491716368456,2.3605788032850996,0.0065293822199899,63130
5385,35610,7.479166666666667,0.4744661095636026,2.107632093933464,0.0031323414252153,96875
15379,92619,10.454792658055744,0.2410429806879511,4.148637712435932,0.018746916625555,110155
4859,30415,16.527210884353742,0.4540028812512863,2.2026291931097006,0.0048750761730652,113415
4432,29410,7.183144246353322,0.486913357400722,2.0537534754402222,0.0098309083759339,91123
3871,27033,10.080729166666666,0.5342288814259881,1.8718568665377175,0.0019417475728155,140979
3600,23490,11.881188118811881,0.45805555555555555,2.1831412977562157,0.0121765601217656,188144
3455,22392,9.068241469816273,0.45875542691751087,2.1798107255520507,0.0123253903040262,206949
3388,20919,9.543661971830986,0.4563164108618654,2.1914618369987062,0.0109137055837563,6570
6333,41156,10.608040201005025,0.4440233696510343,2.2521337126600285,0.0019960079840319,268365
5856,40269,7.0047846889952154,0.5013661202185792,1.994550408719346,0.0052375607931163,14981
3894,26198,8.446854663774403,0.507447354904982,1.9706477732793521,0.0212954747116237,305496
3640,24575,8.856447688564478,0.4755494505494505,2.1028307336799537,0.0062222222222222,240500
11070,68727,9.805137289636846,0.3336043360433604,2.997562956945573,0.009632224168126,248764
6389,45189,18.572674418604652,0.5180779464704962,1.9302114803625379,0.0019474196689386,284805
3986,26654,10.517150395778364,0.520822880080281,1.920038535645472,0.0020964360587002,33982
5174,34117,12.967418546365915,0.4482025512176266,2.23113410952997,0.0048869883934025,80764
3324,21860,11.871428571428572,0.5222623345367028,1.9147465437788018,0.002124946876328,64757
6443,39443,10.146456692913386,0.37761912152723887,2.648170982326346,0.0011527377521613,24572
4437,28004,8.786138613861386,0.42348433626324095,2.361362426822778,0.0027472527472527,189294
7178,47231,8.555423122765196,0.35775982167734743,2.795171339563863,0.0025839793281653,206942
5767,39143,9.65996649916248,0.4917634818796601,2.0334978843441465,0.0028723840787853,1735
8227,53826,9.69022379269729,0.38312872249908836,2.6100888324873095,0.0021703743895822,36016
6386,42735,11.869888475836431,0.45176949577200126,2.2135181975736566,0.0034674063800277,109949
3399,21831,13.123552123552123,0.536922624301265,1.8624657534246576,0.0055137844611528,126862
3408,23556,18.828729281767956,0.5475352112676056,1.8263665594855305,0.0028462998102466,263444
7878,50851,6.898423817863398,0.40302107133790305,2.4812598425196852,0.0029126213592233,185655
4979,30719,6.9442119944212,0.30508134163486644,3.2778143515470703,0.0031421838177533,180856
5894,40403,8.863157894736842,0.4541907024092297,2.2017183414269703,0.0051255766273705,26277
5576,37350,10.600760456273765,0.4246771879483501,2.35472972972973,0.0017152658662092,36081
3183,21224,9.307017543859649,0.5501099591580271,1.817818389491719,0.0029784065524944,60917
5140,35129,12.754342431761787,0.4714007782101167,2.1213371853074703,0.0055970149253731,64953
8407,55571,7.094514767932489,0.37088140835018435,2.6962796664528543,0.0050409577819785,86716
4302,26798,8.943866943866944,0.4537424453742445,2.2038934426229506,0.0067453625632377,98861
4766,30727,7.221212121212122,0.47440201426772977,2.1079168509509065,0.0041716328963051,99281
5140,35129,12.754342431761787,0.4714007782101167,2.1213371853074703,0.0055970149253731,64953
8976,59992,14.763157894736842,0.48172905525846704,2.0758556891766884,0.0137481910274963,137526
7785,51720,19.413965087281795,0.37353885677585097,2.6770976616231086,0.0134701731879409,145555
6402,40530,11.855555555555556,0.4229928147453921,2.36410635155096,0.0034812880765883,192917
7665,52567,11.440298507462687,0.49810828440965427,2.0075955997904664,0.0023715415019762,189312
4123,26658,10.936339522546419,0.47368421052631576,2.111111111111111,0.0240384615384615,213092
9067,59379,9.544210526315789,0.38094187713686994,2.62507237984945,0.0,217559
3762,23883,7.539078156312625,0.507177033492823,1.971698113207547,0.0133958472873409,217797
5483,35941,12.810747663551401,0.47601677913550977,2.100766283524904,0.0121341898643825,211843
13046,82663,12.448473282442748,0.3284531657212939,3.0445740956826137,0.0045477513895907,36998
3255,21134,8.097014925373134,0.46482334869431646,2.1513549239920686,0.0052395209580838,315567
3144,20221,11.73134328358209,0.5330788804071247,1.8758949880668259,0.0020300446609825,8904
4137,25840,8.340725806451612,0.4423495286439449,2.260655737704918,0.0038022813688212,300470
4028,27214,11.574712643678161,0.4617676266137041,2.1655913978494623,0.0035769034236075,30136
6127,40034,11.67047619047619,0.47347804798433163,2.1120303343674593,0.0079295154185022,214224
6334,40616,8.079081632653061,0.41806125670982003,2.3919939577039275,0.0102509720749381,7006
6147,41361,7.781012658227848,0.4512770457133561,2.2159336697909158,0.0034393809114359,195781
3792,25018,7.06145251396648,0.5337552742616034,1.8735177865612649,0.0052447552447552,270644
3371,22523,7.457964601769912,0.5218036191041234,1.916429789653212,0.0025,19366
16980,107765,11.574642126789366,0.37314487632508836,2.679924242424242,0.0044275774826059,58257
6594,42103,11.54816112084063,0.39824082499241736,2.5110434120335112,0.0048923679060665,196353
5936,39653,10.637992831541219,0.43918463611859837,2.276946682009973,0.0106761565836298,152726
5888,39060,6.542222222222223,0.4313858695652174,2.3181102362204724,0.0062713797035347,31774
4496,28809,9.32780082987552,0.50355871886121,1.9858657243816253,0.0055986218776916,46058
15927,99257,11.70242468772961,0.27927418848496266,3.5807104316546763,0.0012853470437017,82741
9767,66215,10.14226375908619,0.4189618101771271,2.386852394916911,0.0028571428571428,151448
3460,22363,9.402173913043478,0.5083815028901734,1.9670267197271176,0.0008097165991902,170578
4484,28533,13.345238095238095,0.41859946476360393,2.388918486947256,0.0204429301533219,206772
3001,20905,9.262345679012345,0.5434855048317228,1.8399754751686082,0.0089820359281437,306644
4197,28013,7.8448598130841125,0.505360972122945,1.9787835926449788,0.0103896103896103,216253
10500,71273,15.648286140089418,0.4204761904761905,2.378255945639864,0.0029342723004694,25079
3813,24048,16.797356828193834,0.47993705743509046,2.083606557377049,0.0047493403693931,38839
5080,34652,7.7439024390243905,0.4440944881889764,2.25177304964539,0.0080941869021339,166168
7496,47397,6.88337924701561,0.3628601921024546,2.7558823529411764,0.0031662269129287,50558
4997,31497,10.700214132762312,0.3554132479487693,2.813626126126126,0.0056457304163726,161578
6344,42364,10.037974683544304,0.44924337957124844,2.225964912280702,0.0066225165562913,141605
8474,55836,10.448828606658447,0.5047203209818267,1.9812953004442366,0.0124707716289945,205837
3214,20990,5.864963503649635,0.47573117610454263,2.1020274689339438,0.0069444444444444,57647
5281,34127,8.75787728026534,0.43041090702518464,2.323361196656401,0.0029239766081871,40726
13377,87511,7.971990464839094,0.36039470733348283,2.774735532047293,0.0,58796
9867,64865,9.702064896755163,0.42018850714502887,2.3798842257597683,0.0,138931
3591,21912,9.207692307692307,0.4377610693400167,2.2843511450381677,0.0054719562243502,150455
6457,44349,12.206049149338375,0.47018739352640543,2.1268115942028984,0.0071492403932082,178691
6162,38960,7.514634146341463,0.3967867575462512,2.5202453987730062,0.0114613180515759,54957
5875,38266,12.342436974789916,0.4806808510638298,2.0803824362606234,0.0076263107721639,215593
7579,52514,8.81279069767442,0.5082464705106214,1.9675493250259606,0.0129589632829373,209385
4767,31101,15.996644295302014,0.5028319697923223,1.9887359198998749,0.0033955857385398,315492
3857,25506,11.652567975830816,0.45346123930515947,2.205260148656375,0.008695652173913,318039
3227,21695,9.57566765578635,0.49209792376820577,2.032115869017632,0.0083955223880597,293953
3286,21759,7.805225653206651,0.48295800365185637,2.0705734089477,0.0188323917137476,262862
8564,60474,11.910987482614743,0.48867351704810835,2.0463560334528075,0.0027372262773722,186998
6761,40125,8.106714628297363,0.3506877680816447,2.8515394348376213,0.0006939625260235,26533
3626,24802,9.065,0.5248207391064534,1.9054125065685759,0.0037453183520599,24730
5503,36061,12.948235294117646,0.43049245865891334,2.3229210637399746,0.0025817555938037,310165
6415,40633,10.380258899676376,0.4168355416991426,2.399027673896784,0.0153550863723608,141926
5322,34061,12.463700234192038,0.40999624201428037,2.4390467461044913,0.0108181203515889,203859
6830,42825,9.539106145251397,0.40980966325036605,2.4401571989996427,0.0119047619047619,211882
3395,21358,11.094771241830065,0.4751104565537555,2.1047737135771856,0.0056595559425337,2127
4250,29055,8.064516129032258,0.504235294117647,1.9832011199253383,0.0053539559785841,75982
7361,49982,8.490196078431373,0.4136666213829643,2.4174055829228243,0.0041237113402061,27049
4411,31055,8.434034416826004,0.5452278394921787,1.834095634095634,0.0062001771479185,31661
6508,44694,9.41823444283647,0.49969268592501537,2.001230012300123,0.0011198208286674,32326
4798,32256,8.901669758812616,0.47311379741558984,2.1136563876651984,0.0088105726872246,40910
6330,41669,13.132780082987551,0.479304897314376,2.086354647330257,0.0087554721701063,61227
3162,20960,10.167202572347266,0.5123339658444023,1.951851851851852,0.0005903187721369,85206
4808,31425,11.61352657004831,0.4463394342762063,2.2404473438956196,0.0044642857142857,97570
6677,45111,7.561721404303511,0.4361240077879287,2.2929258241758244,0.0114942528735632,144898
8537,52702,10.00820633059789,0.38690406465971655,2.5846200423857097,0.0045045045045045,159407
3056,21012,9.317073170731707,0.5215968586387435,1.917189460476788,0.0067673086933888,158196
7746,52133,17.290178571428573,0.4292538084172476,2.329624060150376,0.0015267175572519,165449
11104,76066,10.445907808090311,0.381664265129683,2.62010382255781,0.0026567481402763,148357
4662,30371,11.511111111111111,0.4671814671814672,2.1404958677685952,0.0027598896044158,195232
3386,22632,10.198795180722891,0.5469580626107502,1.8282937365010798,0.0169014084507042,193415
4798,31553,10.733780760626399,0.4520633597332222,2.212079299216229,0.0110410094637223,235622
7593,50962,11.681538461538462,0.4300013170025023,2.3255742725880553,0.0034129692832764,221820
5187,36232,12.620437956204379,0.5288220551378446,1.8909952606635072,0.0049850448654037,333661
3598,23547,10.676557863501484,0.45858810450250137,2.1806060606060607,0.0052710843373493,279827
6036,37472,7.708812260536399,0.38469184890656066,2.599483204134367,0.0136986301369863,280800
7837,51126,9.833124215809285,0.4325634809238229,2.3117994100294985,0.0019743336623889,266939
6406,42221,9.901081916537867,0.4587886356540743,2.1796529431779517,0.0086366440468846,54569
6484,41143,13.48024948024948,0.4071560764959901,2.456060606060606,0.0049504950495049,215786
5618,36759,10.74187380497132,0.47098611605553575,2.123204837490552,0.0019607843137254,51364
4557,28739,8.051236749116608,0.4217687074829932,2.370967741935484,0.001527883880825,250407
11119,73921,10.559354226020893,0.34463530893065925,2.901617954070981,0.0005917159763313,49378
4326,29319,13.148936170212766,0.4826629680998613,2.07183908045977,0.0124590163934426,140048
3429,22408,8.63727959697733,0.5115193934091572,1.9549600912200684,0.0069790628115653,314457
